variable,1639530000000,1639533600000,1639537200000,1639540800000,1639544400000,1639548000000,1639551600000,1639555200000,1639558800000,1639562400000,1639566000000,1639569600000,1639573200000,1639576800000,1639580400000,1639584000000,1639587600000,1639591200000,1639594800000,1639598400000,1639602000000,1639605600000,1639609200000,1639612800000
P_th_minus_Demth_DHW_House10,0.0012438479,0.019117331,0.578264,0.061115744,0.0,0.076603036,5.3670892,1.1017939,0.060170155,0.0,0.51800011,0.089084455,0.029590851,0.0,1.6931473,1.4657566,0.12845414,0.04076449,0.31380069,1.0900561,0.0,0.0,0.047936536,0.0
P_th_minus_Demth_DHW_House11,0.0,0.0,0.0,0.075124819,0.11218475,0.036545734,14.178737,13.39792,0.15861203,0.0,0.0,0.14421639,0.1310958,0.0,2.2348612,2.9831445,0.0038048904,0.064769349,0.29003997,1.7526381,4.2716144,2.8842661,0.017511723,0.34073057
P_th_minus_Demth_DHW_House12,0.24978032,0.034808311,0.87863894,0.084047286,0.0,0.092368063,11.985445,1.7144954,0.11009637,0.061999201,0.0,0.11077025,0.021235818,0.070765697,0.086665277,5.481614,0.0,0.094891955,0.0,0.57485928,3.559826,5.609568,0.0649733,0.079408119
P_th_minus_Demth_DHW_House13,0.0,0.035512917,0.66079004,0.0052739784,0.0,0.0053777662,0.072111424,1.1556184,0.022216061,0.21106208,0.86112793,0.069747337,0.078673815,0.10241669,1.9194466,2.0261777,0.0,0.0098713596,0.15935904,0.42238941,0.18970211,3.4308218,0.012046612,0.091186567
P_th_minus_Demth_DHW_House14,0.0,0.076591435,0.0,0.084754967,0.15719726,0.0,4.3440353,7.9707285,0.053589342,0.0,1.1828845,0.14105707,0.037202938,0.64023109,2.1158826,1.7489861,0.019294132,0.056240683,0.20473403,3.0909057,0.80240495,0.90223787,0.0,0.053719293
P_th_minus_Demth_DHW_House15,0.0,0.009782789,0.0,0.056559653,0.0,0.0,5.2248592,0.55282504,0.076739387,0.0,1.4510553,0.11225979,0.12224628,0.48531677,1.9819966,1.8971509,0.0,0.050303827,0.018387382,0.0,0.0077159545,1.3508409,0.0087052496,0.072130511
P_th_minus_Demth_DHW_House16,0.0,0.0,0.0,0.060788681,0.073535592,0.11962318,12.20336,13.227789,0.03040772,0.24486084,1.3118808,0.20227333,0.30317163,0.32427787,0.91560937,3.0266997,0.25182548,0.098867305,0.079442744,3.3096047,2.0814522,8.8638976,0.026579451,0.070520928
P_th_minus_Demth_DHW_House17,0.0041147407,0.055589246,0.79429056,0.056256258,0.1481642,0.042791616,16.509193,14.087936,0.058203399,0.2131675,3.2605087,0.11880312,0.21029349,0.51856129,0.9070449,0.85745242,0.035941616,0.022706241,0.0010365167,0.0,1.0056354,2.4994733,0.056183735,0.11313083
P_th_minus_Demth_DHW_House18,0.062491901,0.007456873,0.0,0.0,0.022627395,0.041656942,5.7023701,9.6019458,0.03261561,0.058808612,0.73377827,0.068044281,0.071635903,0.45562544,1.5605544,2.993609,0.027606909,0.026639948,0.2908565,1.2385073,0.097011021,2.0977904,0.00051448629,0.003686552
P_th_minus_Demth_DHW_House19,0.0,0.0,1.7798699,0.02462538,0.0,0.0,5.7999749,14.068183,0.0,0.072271261,0.62601744,0.15158019,0.24657389,1.2152524,3.4875193,0.0,0.0,0.096649852,0.41919534,1.557958,2.716573,0.0,0.0,0.12134871
P_th_minus_Demth_DHW_House2,0.22294552,0.0019055172,0.30234207,0.0019055172,0.0019055172,0.0019055172,2.0262,1.9731631,0.16101621,0.0019055172,0.10797931,0.12576414,0.17880103,0.30234207,4.0149248,4.2712169,0.0019055172,0.0019055172,0.68249276,2.6270731,3.5553776,0.36427138,0.0019055172,0.0019055172
P_th_minus_Demth_DHW_House20,0.05879394,0.0089439429,0.0,0.11832021,0.085009223,0.050482583,6.9983033,9.4971538,0.16342458,0.33606765,0.30947861,0.25856496,0.30499783,0.39553074,3.4362689,0.90636696,0.071379656,0.078308831,0.34363065,3.2215259,3.0208128,3.3793849,0.074859552,0.0
P_th_minus_Demth_DHW_House21,0.098494662,0.032035092,1.7541964,0.12142236,0.010215372,0.0071329683,7.333326,10.641406,0.097166123,0.077182879,0.0,0.20923688,0.052645311,1.0771948,2.9576988,3.0312971,0.15132773,0.0,0.27960481,6.3924439,2.3748374,0.0,0.022626958,0.0
P_th_minus_Demth_DHW_House22,0.066611404,0.0,1.2235996,0.0,0.0,0.0,4.2356205,6.5296722,0.016420744,0.11242608,0.83424079,0.075095792,0.068455584,0.13284518,1.3186834,2.8099625,0.016506522,0.044093436,0.065003493,2.8132494,2.0011821,0.94487348,0.0060012933,0.022482226
P_th_minus_Demth_DHW_House23,0.011444339,0.0,1.7482946,0.0,0.2977532,0.0,17.077218,13.406345,0.077181283,0.092296384,0.85151965,0.042982276,0.19104397,0.50125342,5.3059439,5.3318628,0.0,0.07141344,0.0,0.66468186,1.7623923,7.7382086,0.0,0.0
P_th_minus_Demth_DHW_House24,0.095400984,0.062500876,0.073704397,0.13085936,0.11661591,0.0,0.0,14.737584,0.029314832,0.0,0.028227082,0.11846115,0.052154834,0.27071864,5.0731647,6.3574501,0.22565835,0.12990771,0.27407072,3.8501143,0.26983047,8.9984683,0.0,0.12728474
P_th_minus_Demth_DHW_House25,0.028861488,0.078478591,1.3437899,0.131164,0.031061664,0.0,12.852269,14.153813,0.085276745,0.63744253,0.0,0.24687634,0.61146273,0.0,0.0,4.6788219,0.0,0.096172705,0.5341194,1.3584363,0.59925598,5.0148972,0.066517699,0.16475951
P_th_minus_Demth_DHW_House26,0.16304555,0.0040273021,0.0,0.0,0.0,0.13087397,10.506599,12.435012,0.11032106,0.0,0.37528731,0.20042278,0.10189247,0.0,0.0,5.5198246,0.0,0.0,0.0,0.0,2.8351493,0.0,0.0017722329,0.20375057
P_th_minus_Demth_DHW_House27,0.15775472,0.069295314,1.9436006,0.13769421,0.1223956,0.054487002,8.259395,8.0203979,0.0050673119,0.0,0.26245246,0.16105554,0.20611639,0.38728201,1.9250074,1.5793015,0.069927787,0.060484503,0.38986844,1.687983,1.6223028,0.4201234,0.0,0.28646887
P_th_minus_Demth_DHW_House28,0.036362919,0.05999463,0.0,0.041322355,0.0,0.0,2.2229566,18.827667,0.057476681,0.36096471,1.0951737,0.3348917,0.24850608,1.099804,0.21058718,0.0,0.0,0.22428391,0.069479406,3.5003346,2.8286118,3.8105633,0.016371733,0.14177683
P_th_minus_Demth_DHW_House29,0.13719369,0.0,0.58319651,0.0073871586,0.0,0.037154074,6.6438192,3.2224897,0.19504734,0.30427765,0.0,0.26935699,0.067707193,1.388082,5.5808179,7.3971814,0.096272236,0.037930775,0.45245452,1.9681498,1.7384993,0.0,0.016095168,0.0
P_th_minus_Demth_DHW_House3,0.0024761757,0.0024761757,4.2297207,0.12876113,0.0024761757,0.0024761757,18.197415,6.5614528,0.0024761757,0.58850441,4.149245,0.18612587,0.20923684,0.0024761757,1.2087864,0.99047026,0.0024761757,0.14031662,0.094507371,0.87574079,3.0007122,0.2439033,0.0024761757,0.10606286
P_th_minus_Demth_DHW_House30,0.0,0.02315679,0.0,0.064667576,0.17116243,0.0,7.1557672,10.671838,0.0,0.19258121,0.0,0.13758015,0.0,0.0,2.7557296,5.4578304,0.061591295,0.050054759,0.53895209,4.9168579,1.3529173,6.9545195,0.0064217557,0.0
P_th_minus_Demth_DHW_House31,0.102836,0.050369512,0.25528809,0.017536963,0.0,0.039424276,8.2860395,0.0,0.15016155,0.39174605,0.13896429,0.24902176,0.19088698,0.51531489,0.67017247,3.8896944,0.0,0.055462561,0.17630114,2.7122492,1.23128,0.0,0.0,0.093874944
P_th_minus_Demth_DHW_House32,0.23075424,0.36529807,12.168356,0.18652222,0.19762637,0.40110346,19.524829,31.727536,0.0,1.4893649,5.7194155,1.4376373,0.95691034,3.6376684,0.0,0.8070132,0.56962212,0.46974612,0.0,11.791992,6.2035827,13.080638,0.031457142,0.61791537
P_th_minus_Demth_DHW_House33,0.041614952,0.55494237,0.53443045,0.010828587,0.55537501,0.0,32.347877,48.947091,0.4379332,0.517515,0.0,1.2742604,0.20851444,3.6019069,20.689834,7.4551471,0.91764006,0.26003293,0.42336968,4.8498631,5.2494844,16.741319,0.15011417,0.26403314
P_th_minus_Demth_DHW_House34,0.40574924,0.073459541,6.6776456,0.23473042,0.08067215,0.45116611,46.254031,32.927425,0.0,1.3247928,9.3931359,1.3525631,0.0,0.51896645,12.424587,11.739945,0.0,0.37873222,1.2723573,16.887763,2.8760405,25.827543,0.0,0.27677584
P_th_minus_Demth_DHW_House35,0.19548078,0.41504375,2.5770434,0.01978217,0.99077333,0.14785486,45.488859,29.931073,0.36101938,2.5953172,10.164199,1.1915385,0.29448102,1.0861262,17.07933,12.468052,0.0,0.044700596,1.8233031,11.28388,7.7157007,7.1833028,0.1706814,0.0
P_th_minus_Demth_DHW_House36,0.068478264,0.0,1.1436635,0.065239264,0.064901078,0.0077852097,5.0156294,13.809714,0.1295038,0.064941764,0.26908352,0.14052073,0.0031663813,0.639279,1.7530335,3.4923126,0.026599215,0.056218917,0.0,0.89505897,0.97927093,1.4677766,0.0,0.10838234
P_th_minus_Demth_DHW_House37,0.0,0.052150589,1.0627585,0.053186843,0.019868457,0.010189673,8.2622474,5.3223783,0.0715925,0.017870787,0.72149826,0.15417001,0.062551108,1.1661613,0.28249397,1.155995,0.048690211,0.10742116,0.089001023,2.5121035,0.0,2.9443153,0.026253143,0.020453378
P_th_minus_Demth_DHW_House38,0.05681952,0.033809115,1.1283101,0.0,0.34205469,0.13281024,11.221098,2.1233937,0.0,0.25548581,2.7545899,0.09781296,0.14973402,1.3368823,2.330707,8.1774953,0.053316421,0.11467544,0.44595549,4.318311,2.8349679,4.7495686,0.0,0.0
P_th_minus_Demth_DHW_House39,0.010048677,0.045159288,2.445892,0.0,0.0,0.010411736,4.7312973,14.215807,0.17336585,0.26245061,0.0,0.15841299,0.085631228,0.024952493,5.552681,7.5779841,0.068664163,0.084293586,0.0,2.5091136,0.89942777,2.60373,0.0,0.1181036
P_th_minus_Demth_DHW_House4,0.0008847866,0.0008847866,0.0008847866,0.0008847866,0.0008847866,0.0008847866,4.778585,5.7511129,0.0008847866,0.0008847866,0.25127939,0.08715148,0.0008847866,0.050137907,3.4158661,1.9956362,0.033769355,0.074764468,0.11590704,1.7083755,0.63704635,1.142112,0.0008847866,0.11988858
P_th_minus_Demth_DHW_House40,0.073674607,0.0,2.5402533,0.0080767831,0.33254597,0.11385979,8.9039169,0.0,0.12598008,0.031920046,0.62743383,0.18573341,0.39348278,0.18639336,7.4824667,3.2128809,0.0,0.025982738,0.22592188,0.0,0.0,6.5276645,0.042317755,0.050047344
P_th_minus_Demth_DHW_House41,0.0,0.026521606,0.0,0.0020286244,0.091266905,0.0,2.6557379,2.3232962,0.084442049,0.14231408,0.54595102,0.096329829,0.07612179,1.1256138,1.4094404,1.1020881,0.07241651,0.0048366429,0.10379738,1.2172739,0.65346713,1.561039,0.0,0.07288049
P_th_minus_Demth_DHW_House42,0.0,0.025156124,0.0,0.0,0.0,0.028922975,7.2442367,1.8909019,0.024500345,0.0,0.026307342,0.10876109,0.046948456,0.37641902,0.0,1.6053242,0.087387074,0.0,0.086025705,2.3368121,0.9937264,2.4143312,0.0,0.0
P_th_minus_Demth_DHW_House43,0.096808812,0.033067741,0.0,0.0,0.056220261,0.054394136,3.253848,4.5915297,0.066513543,0.0,0.69156638,0.20182619,0.15519886,0.0,1.255421,1.432486,0.0,0.07169018,0.0,0.87047807,0.7134212,0.58171676,0.00060902914,0.16268308
P_th_minus_Demth_DHW_House44,0.0,0.0,0.19346775,0.070577155,0.0,0.050569882,2.1948732,2.6361725,0.11274317,0.15615122,0.0,0.091366183,0.0,0.028992936,1.0116079,0.60076098,0.0,0.036695057,0.1944126,0.30232577,0.82135447,2.2849447,0.0034723531,0.07484922
P_th_minus_Demth_DHW_House45,0.003417678,0.014094123,1.3000444,0.086015,0.10962833,0.050546015,4.9814141,2.6784964,0.10095874,0.096529727,1.7412716,0.11325151,0.15675186,0.0,1.4461056,0.86296787,0.10436257,0.045120252,0.0,2.2887074,0.48125209,1.1002373,0.018894029,0.059426881
P_th_minus_Demth_DHW_House46,0.023463747,0.0,0.0,0.014712812,0.01249879,0.10704492,0.18663447,13.162669,0.18169516,0.13739028,0.0,0.19598224,0.036046352,0.0,0.16431153,4.7857216,0.0,0.016968034,0.0,1.3380004,1.7819411,10.068106,0.0,0.11767705
P_th_minus_Demth_DHW_House47,0.0,0.094001987,0.48273533,0.0,0.0,0.019973338,10.951481,12.938035,0.20641508,0.0,0.0,0.10447926,0.31196492,1.3169433,4.5673819,5.5718393,0.13055926,0.052176599,0.69708403,1.6570318,3.4292608,4.8940511,0.045890104,0.096304184
P_th_minus_Demth_DHW_House48,0.017902543,0.038853356,0.78758817,0.0,0.0,0.067063536,6.3308543,15.9734,0.0,0.17099451,1.7617105,0.17195228,0.020037968,2.1706117,0.0,5.0866434,0.014602515,0.079180826,0.39043463,4.3116882,0.73110847,1.9258272,0.0084444934,0.12002848
P_th_minus_Demth_DHW_House49,0.26232207,0.012391754,0.13974642,0.042837135,0.074488421,0.0,10.83055,0.80514427,0.12880027,0.0,0.69179928,0.12462631,0.0,0.23520481,2.8911365,5.7487149,0.0,0.0,0.0,1.6635202,0.0,3.538858,0.033991305,0.14635135
P_th_minus_Demth_DHW_House5,0.0019975865,0.0019975865,0.057597078,0.16879606,0.0019975865,0.16879606,5.3488708,18.025888,0.23371762,0.094552428,0.25236176,0.16879606,0.26168383,0.11319657,1.9756131,7.3784187,0.0019975865,0.094552428,0.0019975865,4.1350041,1.1975531,2.4390531,0.0019975865,0.0019975865
P_th_minus_Demth_DHW_House6,0.0010862721,0.031320847,0.0010862721,0.041459386,0.19263226,0.0010862721,5.987532,4.8840606,0.041459386,0.20258975,0.0010862721,0.17742445,0.0010862721,1.1550694,1.7950647,1.7796758,0.18774403,0.0010862721,0.15225914,2.4904599,0.15225914,5.0200256,0.0010862721,0.036390117
P_th_minus_Demth_DHW_House7,0.052092479,0.090658755,1.5597489,0.053205923,0.0,0.0,12.704757,6.868122,0.18907543,0.0,0.0,0.23858233,0.088524466,2.0364161,2.7143376,5.0923187,0.14911577,0.061253742,0.31176058,3.9556794,2.0669193,6.3416263,0.029648212,0.28006039
P_th_minus_Demth_DHW_House8,0.0,0.083689555,0.39073184,0.15697519,0.013048676,0.027752366,10.113971,15.670995,0.18129414,0.0,0.16078271,0.21211691,0.15004391,0.0,4.4322261,2.5691936,0.091079451,0.0,0.60604089,2.213384,2.6579941,0.0,0.0,0.30145278
P_th_minus_Demth_DHW_House9,0.10207618,0.051814585,0.27584156,0.097153594,0.0,0.0,11.75934,7.7445412,0.053011457,0.2031877,0.0,0.18632082,0.44957497,0.0,4.0258417,1.5082507,0.26461248,0.1481467,0.35476103,0.0,0.97910042,0.059348242,0.015620172,0.1079732
P_th_minus_Demth_HEAT_House1,21.926138,21.926138,22.06981,22.06981,22.151111,21.491238,21.491238,21.030281,21.141363,21.141363,21.318657,21.625526,21.625526,21.884913,22.06684,22.06684,22.349671,23.2165,23.2165,24.899705,26.379835,26.379835,27.189242,27.543672
P_th_minus_Demth_HEAT_House10,3.3611791,3.3795389,4.0153677,3.2518171,3.9489658,3.6908128,3.6145423,3.0963453,3.105882,3.708614,3.7251021,4.1337294,3.5204719,4.2177297,3.0199832,3.7870243,3.4234312,3.3015225,4.664865,5.0396368,4.7253031,4.3441486,5.2310919,4.6170185
P_th_minus_Demth_HEAT_House11,8.354609,7.7197349,7.5117453,7.3257528,9.1068421,7.4575134,7.9526159,6.3898935,7.9736679,8.6097548,7.9558956,7.1628481,7.0082174,8.4686982,7.9549611,8.1490478,7.6776169,6.9092913,8.5935989,9.5104738,9.3850382,9.8151421,10.731259,10.160857
P_th_minus_Demth_HEAT_House12,8.5076533,7.8326629,9.8483293,7.1763889,7.6081056,7.6612383,8.1586972,7.852846,7.5788605,9.1110875,7.3714132,6.7771589,7.4476003,7.0370707,7.2653429,6.7352897,7.4726445,7.5994297,8.0767046,9.8672142,9.0167759,9.8013313,8.3110027,9.8304523
P_th_minus_Demth_HEAT_House13,4.0568594,3.9775619,3.6347798,3.59345,3.9613434,4.1234309,3.2797944,3.2366523,4.1897708,4.1042053,3.4920371,4.106611,3.7168718,4.1261807,3.5326072,3.8797679,4.3199287,4.9866121,4.1877804,4.4153111,4.8558208,5.2170915,4.9078953,4.659444
P_th_minus_Demth_HEAT_House14,4.1202563,3.7117055,3.8830413,4.0003618,4.3821018,3.7647854,3.8766081,3.250874,4.0043578,4.0309019,3.9250956,3.6008227,4.3145084,3.6315025,4.3920504,3.8708015,4.2574078,3.8302623,4.7562205,5.402964,4.3386858,4.6434997,4.9366091,4.8401558
P_th_minus_Demth_HEAT_House15,3.7519646,3.7611201,3.6384928,4.1830554,4.0572414,3.5590465,3.8091637,4.046248,3.6287156,3.339201,3.4488194,4.1351849,4.2284918,3.8936942,4.0691061,3.8498463,3.5770218,4.1600043,3.8666198,3.9511007,4.2965545,4.3362577,5.3448165,4.2228706
P_th_minus_Demth_HEAT_House16,7.8845612,8.0478616,7.6139847,7.9892331,8.4380842,7.2793854,8.18262,6.172896,6.8141555,7.5301661,6.8713402,6.735872,7.5949924,9.1562153,6.8245383,7.801166,9.1006723,9.7007887,7.4203444,8.8843038,9.5217078,9.8330345,9.9915704,9.7016086
P_th_minus_Demth_HEAT_House17,7.5775274,7.5338317,6.9812017,7.2343112,7.0355644,8.414851,7.7211944,6.9368751,7.0037614,7.7267066,6.9928492,7.3018988,7.0473592,6.960785,6.9010488,7.3085615,8.7278781,7.4663044,8.4615083,9.4428812,10.961686,8.4811479,9.04383,8.8339193
P_th_minus_Demth_HEAT_House18,4.2453036,4.1906304,3.4951933,4.7019713,4.2303166,4.1668219,3.6525498,3.5825351,3.2450832,3.558722,3.443756,4.2105718,4.2034456,3.6234485,3.8127044,3.8997142,3.8425128,4.3285414,3.9247086,4.9293616,4.5229712,4.5696035,4.822871,4.3310142
P_th_minus_Demth_HEAT_House19,8.4556596,6.9956024,7.6795375,8.0508285,7.481401,6.4447208,8.6180511,9.544041,6.5379522,7.5934506,7.4446278,6.9121178,7.5405945,7.9680132,6.8038884,6.2869567,9.2793152,8.2032507,8.3696524,8.316283,8.8605721,7.7157299,10.628164,8.6158863
P_th_minus_Demth_HEAT_House2,9.1290288,9.1290288,9.1938403,9.1938403,9.2328452,8.9330742,8.9330742,8.7303953,8.7944378,8.7944378,8.8801556,9.013552,9.013552,9.1225369,9.1931428,9.1931428,9.3191174,9.6914794,9.6914794,10.427386,11.076234,11.076234,11.43504,11.5892
P_th_minus_Demth_HEAT_House20,7.3800873,7.6914114,8.0832802,8.4642741,8.714565,7.7295714,8.0832391,7.4071247,8.2520176,8.0069635,8.1139733,7.2649896,7.7724114,6.5553273,8.7074487,7.6337545,8.4844925,8.2271735,8.2695567,8.8762922,10.013044,9.2154886,9.7422105,10.665476
P_th_minus_Demth_HEAT_House21,6.6273201,9.147679,7.4247217,7.5624892,8.6019099,6.2279002,7.3111847,6.9895284,7.0837642,6.9335942,7.3661362,8.2096971,7.902526,8.5456459,6.4733824,8.4663415,8.5426921,8.938578,9.8328472,7.4470879,8.5771088,9.2138864,8.9975299,9.6117031
P_th_minus_Demth_HEAT_House22,3.9723382,3.5853642,3.2087492,3.9530949,3.8415668,3.1915618,4.1480372,3.5423499,2.6596457,3.5960941,3.5543532,3.6739322,3.3495653,3.9000767,3.0509867,3.9440478,3.8126792,3.6258102,3.8913422,4.4408388,4.2690338,4.6260896,4.7133274,5.0190471
P_th_minus_Demth_HEAT_House23,8.5231701,8.0317343,8.4360722,8.1986099,7.4442479,7.0015864,8.3207046,7.1941892,7.7508595,7.2591867,7.5522004,8.2970044,8.1863707,7.4606796,6.4209987,7.8322393,8.496865,8.4084782,9.0467614,8.3731491,10.362826,9.5599986,10.134091,9.2646277
P_th_minus_Demth_HEAT_House24,7.7048655,7.1829001,8.6836506,8.2386495,7.8829478,6.3615202,5.9747911,9.0223026,7.4075783,7.4131577,7.1655174,6.9240355,7.0306556,7.0862577,8.2120352,6.8519436,8.0650294,6.1046336,7.5779472,8.4611124,9.6745191,9.8834138,9.0515869,9.4704544
P_th_minus_Demth_HEAT_House25,8.2248711,6.7665703,6.6427133,8.8128024,8.7100995,7.0316405,7.4577219,7.557446,8.2633208,6.4806154,7.8689571,7.8921607,8.0643882,6.8665288,7.72547,7.5437865,6.9884938,8.4954946,8.9411837,8.5901448,8.9401065,8.6257036,10.632298,8.7361913
P_th_minus_Demth_HEAT_House26,7.8294097,8.0199084,7.04696,8.2593074,8.1119671,8.2276781,7.5324588,7.7171432,7.9449195,6.8490334,7.2843257,7.7505394,8.5608862,6.4851338,7.418501,7.7170428,7.9691388,8.4456991,7.6594697,8.1339347,9.2594604,10.407898,10.318174,10.397299
P_th_minus_Demth_HEAT_House27,8.0835051,6.6459848,7.9500953,7.3212578,8.6249289,9.0982236,7.3398643,8.1135379,6.5371987,8.6460299,7.6257449,7.4270351,8.7445502,8.579307,7.8903176,7.9243302,8.9944672,8.2352883,9.2101603,9.100313,8.6528276,9.051989,8.8986911,8.8223425
P_th_minus_Demth_HEAT_House28,8.0003883,7.5414239,8.0606618,8.036418,6.9797735,8.3079095,7.1733928,6.8066465,7.5206964,6.3531166,6.1587468,7.9999679,8.0938926,7.7851108,7.3997551,6.3098384,8.9195622,8.5647436,7.7776071,6.7427898,8.3869195,9.295549,10.558509,8.7260572
P_th_minus_Demth_HEAT_House29,8.3531185,9.3840771,6.169689,8.6636437,7.4246353,6.3158885,7.4847221,6.5895222,7.219464,6.318349,6.8578482,8.2922382,6.994355,6.9448643,8.3974408,7.7599065,7.0684506,7.1731631,7.6753515,8.4610129,8.9176688,10.110877,9.2970434,10.478768
P_th_minus_Demth_HEAT_House3,7.0278118,7.0278118,7.0696149,7.0696149,7.092338,6.8999635,6.8999635,6.7158478,6.7551809,6.7551809,6.8147519,6.9009515,6.9009515,6.9627453,6.9993462,6.9993462,7.0922608,7.3744007,7.3744007,7.9036235,8.3977118,8.3977118,8.6655109,8.7785552
P_th_minus_Demth_HEAT_House30,7.3946266,8.7788244,7.7140747,6.8206868,9.0682139,7.9957686,7.686148,6.6550964,6.763256,7.7749582,7.1909898,7.8175413,6.8764538,7.8832727,8.1562244,8.9414034,6.7115986,8.8686075,8.6351457,9.4724666,9.4863294,9.6747323,9.8277726,9.0269953
P_th_minus_Demth_HEAT_House31,7.9935383,6.5338353,7.8920247,7.918375,8.5041713,7.371749,7.3900903,7.8310729,7.6571944,6.8857033,7.5702249,7.0247041,7.9667523,7.4527717,8.3716283,9.3594662,8.6751725,7.3074579,9.2802055,9.8073225,10.211484,9.9238937,10.462827,9.3263741
P_th_minus_Demth_HEAT_House32,33.225292,28.393022,30.622802,26.58135,28.180205,29.803017,29.443723,27.933551,33.043035,27.530374,29.687921,32.13006,34.071282,29.187168,33.084753,30.869161,25.647819,31.006001,27.42819,33.441889,35.736576,32.244572,31.364702,45.65351
P_th_minus_Demth_HEAT_House33,29.890903,32.599367,27.141903,35.841975,32.200092,25.918234,34.118002,29.710334,28.347441,34.253546,31.376225,32.680492,30.386014,30.822858,30.952326,31.466611,33.418394,30.66713,33.13756,39.617715,38.670557,32.779463,38.982154,35.831129
P_th_minus_Demth_HEAT_House34,28.713322,25.673289,29.029341,29.483615,27.37394,31.102676,29.689008,29.381316,31.02429,28.273271,28.346362,27.551379,30.351734,30.793452,30.804717,34.23589,32.237809,30.790683,32.151196,32.907574,36.710299,35.190231,34.980337,41.907498
P_th_minus_Demth_HEAT_House35,36.183741,28.556184,33.261533,29.213234,34.001477,27.984539,25.025914,31.576423,29.82069,29.69919,32.54371,32.061545,31.120894,26.839636,27.055995,27.568867,29.649416,32.198083,27.658468,42.071204,32.41951,40.41653,39.620067,45.328505
P_th_minus_Demth_HEAT_House36,3.6936564,3.4440145,3.5318232,4.1194769,3.5000593,4.2058688,4.0449743,3.3741358,3.2911195,3.9979389,3.5912564,3.7784968,3.2941759,4.3940946,3.4935934,4.2349044,3.619749,4.5964228,3.3886682,4.1239548,4.5841933,4.9133549,5.240666,5.5699779
P_th_minus_Demth_HEAT_House37,3.6774749,3.5217675,3.7073769,3.8382296,4.3028903,3.5902576,3.92447,4.3789042,4.1897984,3.6145775,4.3214871,3.7872668,3.9736002,3.9204237,3.4539335,3.4130073,4.3489971,3.571807,4.0598352,4.5936902,3.8933897,4.9347729,4.7462714,4.767304
P_th_minus_Demth_HEAT_House38,7.9338691,6.302445,7.2970177,7.1784362,7.2999218,7.4697964,8.1949419,6.7311362,7.1055683,8.6675931,6.9753174,7.2771576,7.4456267,7.3836843,7.4014076,7.7757498,7.5932483,10.191931,8.5029272,8.8857289,8.3556592,9.5758233,10.281894,9.238729
P_th_minus_Demth_HEAT_House39,7.631689,7.6388466,8.318072,7.5713895,7.0732602,7.3469848,7.8959593,7.5311148,8.0006925,7.2688417,6.6244907,7.7721805,7.257961,6.440686,7.2864362,6.9990698,5.7945617,7.3637751,7.5288602,8.7146005,8.6692445,9.6585937,9.4678043,9.9127279
P_th_minus_Demth_HEAT_House4,3.4240772,3.4240772,3.4428204,3.4428204,3.4539413,3.3609472,3.3609472,3.2734019,3.2902842,3.2902842,3.317491,3.3583047,3.3583047,3.3896873,3.4104032,3.4104032,3.4529439,3.5868932,3.5868932,3.8430084,4.0767255,4.0767255,4.2053823,4.2594905
P_th_minus_Demth_HEAT_House40,9.7290499,5.9407383,8.7682272,6.8404272,8.0195241,8.0794671,6.8797544,6.8403759,7.4891232,7.4297839,7.2734089,5.6810979,8.0781896,6.9103024,7.236736,5.7324706,8.181472,8.8900067,8.1772074,8.814576,9.2141515,9.630523,7.8345823,11.002446
P_th_minus_Demth_HEAT_House41,3.8475482,3.4485014,3.2555063,3.7673783,3.7947004,3.9638807,3.8199107,3.8257004,3.4009811,3.6509925,3.677323,3.3843882,3.701397,3.1729933,3.7231353,3.9275398,3.8748007,3.7168089,3.4162143,4.6021918,4.8275522,4.6266664,5.2127571,4.7872544
P_th_minus_Demth_HEAT_House42,3.5034097,3.4347361,3.6986583,3.4296955,3.6567925,3.8051138,3.8522891,3.8084338,3.9361939,3.3706139,3.5704145,3.6438955,4.0291588,3.2172555,4.0719294,3.5361138,4.1267584,3.5366208,3.8701413,4.3738099,5.3615925,4.2490288,4.1601985,4.8105333
P_th_minus_Demth_HEAT_House43,4.193861,4.1110617,4.0388169,4.3502149,3.5417258,3.8284939,4.1870978,4.0753742,2.7077126,3.1538478,3.8957377,3.8809018,3.3707738,3.9619066,3.3688991,3.7630773,3.6234331,4.4050121,4.1499131,4.429602,3.6253461,4.9653038,4.4513246,4.475242
P_th_minus_Demth_HEAT_House44,4.2144565,3.6938567,3.6978808,3.1278694,3.7757027,3.5306826,3.2529884,4.1948969,3.7418708,3.6134643,3.957216,4.1995559,4.1945885,3.9878131,3.7345196,3.9349252,4.5931057,4.2748698,3.975775,4.1939284,4.6889024,4.6474171,4.6105205,4.337052
P_th_minus_Demth_HEAT_House45,4.2916228,3.4436315,4.1688562,4.3550671,4.0265783,3.2753179,3.5877989,3.8022807,3.2621862,3.102142,3.7025106,3.6612997,4.1780856,3.6001745,3.7961118,3.6972306,3.3483242,3.904023,3.654493,4.2786557,4.8002534,4.7458157,4.3431,5.5078591
P_th_minus_Demth_HEAT_House46,6.9197525,7.2150817,6.7512485,8.3253603,8.5616859,7.6350316,7.7314764,9.0505347,8.4929476,6.7259545,7.2356022,8.6432972,7.1740147,7.1536599,8.1423695,8.5966877,7.6520712,8.4255361,8.8575609,8.7745239,8.7365405,9.9152222,10.277419,8.1339805
