P_th_plus_TS_House38,0.0,0.0
E_th_TS_House39,7.2397683,7.2397683
P_th_minus_TS_House39,0.0,0.0
P_th_plus_TS_House39,0.0,0.0
E_th_TS_House4,1.6372548,1.6372548
P_th_minus_TS_House4,0.0,0.0
P_th_plus_TS_House4,0.0,0.0
E_th_TS_House40,2.1589273,2.1589273
P_th_minus_TS_House40,0.0,0.0
P_th_plus_TS_House40,0.0,0.0
E_th_TS_House41,2.400788,2.400788
P_th_minus_TS_House41,0.0,0.0
P_th_plus_TS_House41,0.0,0.0
E_th_TS_House42,0.7491183,0.7491183
P_th_minus_TS_House42,0.0,0.0
P_th_plus_TS_House42,0.0,0.0
E_th_TS_House43,1.7232147,1.7232147
P_th_minus_TS_House43,0.0,0.0
P_th_plus_TS_House43,0.0,0.0
E_th_TS_House44,0.038040791,0.038040791
P_th_minus_TS_House44,0.0,0.0
P_th_plus_TS_House44,0.0,0.0
E_th_TS_House45,11.692527,11.692527
P_th_minus_TS_House45,0.0,1e-09
P_th_plus_TS_House45,0.0,0.0
E_th_TS_House46,12.854814,12.854814
P_th_minus_TS_House46,0.0,0.0
P_th_plus_TS_House46,0.0,0.0
E_th_TS_House47,9.7477481,9.7477481
P_th_minus_TS_House47,0.0,0.0
P_th_plus_TS_House47,0.0,0.0
E_th_TS_House48,8.4876307,8.4876307
P_th_minus_TS_House48,0.0,0.0
P_th_plus_TS_House48,0.0,0.0
E_th_TS_House49,1.6431646,1.6431646
P_th_minus_TS_House49,0.0,0.0
P_th_plus_TS_House49,0.0,0.0
E_th_TS_House5,6.8397358,6.8397358
P_th_minus_TS_House5,0.0,0.0
P_th_plus_TS_House5,0.0,0.0
E_th_TS_House6,3.4314113,3.4314113
P_th_minus_TS_House6,0.0,0.0
P_th_plus_TS_House6,0.0,0.0
E_th_TS_House7,6.6120229,6.6120229
P_th_minus_TS_House7,0.0,0.0
P_th_plus_TS_House7,0.0,0.0
E_th_TS_House8,2.1054002,2.1054002
P_th_minus_TS_House8,0.0,0.0
P_th_plus_TS_House8,0.0,0.0
E_th_TS_House9,8.9451554,8.9451554
P_th_minus_TS_House9,0.0,0.0
P_th_plus_TS_House9,0.0,0.0
P_el_plus_pubgel,0.0092305883,0.14025165
regularCost,0,0
irregularCost,0.0,0.0
